7296.03 15.722645 15.722629 15.722679 4.66 0 1138679 897130 69251 358939 427921 0 1097 1098 611 3341 0.3761673 0.23868418 2.5691023 4.6710477 4.5709014 67591.253 75236.966 91741.987 85804.047 19525.998 29226.701 34407.16 24387.163 198383.0 206983.0 277047.0 269167.0 45817.0 53817.0 98170.0 78955.0 182610.0 190739.0 247994.0 241241.0 45056.0 52712.0 94442.0 76612.0 4.215167 4.218688 4.0847126 4.0892221 4.5709014 4.5487341 4.4553434 4.5008006 101.94 0.442059 0.430088 -1.57244
7298.6771 15.716773 15.716779 15.716779 4.73 0 1156005 915349 76017 363707 432376 0 1113 1114 620 3391 0.37438681 0.23367457 2.4953231 4.7352054 4.6358 68319.465 76022.449 92580.347 86753.387 19873.843 29256.796 34742.278 24827.747 200082.0 210637.0 280868.0 271383.0 46554.0 54246.0 99740.0 80265.0 184448.0 194166.0 251906.0 243399.0 45727.0 53176.0 95957.0 77800.0 4.287247 4.2849962 4.1563299 4.1491021 4.6358 4.6236419 4.5238995 4.5572771 101.907 0.442412 0.431125 -1.56944
7301.3489 15.710864 15.710879 15.710879 4.80 0 1173510 932093 82402 367994 438272 0 1130 1131 629 3442 0.37383114 0.23057272 2.4322769 4.8067978 4.7140275 69704.372 76864.005 94082.18 87772.68 19762.754 29887.102 35323.28 24875.785 203720.0 212301.0 285096.0 275899.0 46974.0 55118.0 102077.0 81531.0 187606.0 195448.0 255405.0 247500.0 46217.0 54026.0 98237.0 79144.0 4.3475526 4.3367075 4.2069414 4.2130442 4.7140275 4.6840678 4.5844518 4.6337168 101.878 0.442348 0.430966 -1.58128
7304.0455 15.704916 15.704929 15.704929 4.87 0 1191321 948707 87912 373090 443802 0 1147 1147 638 3492 0.37288833 0.22796557 2.3848451 4.8789181 4.7702662 70346.851 78186.829 94604.678 89028.623 20078.431 30341.488 35890.416 25325.489 206403.0 215775.0 287792.0 280435.0 47594.0 55931.0 103516.0 83038.0 190192.0 199042.0 258260.0 251674.0 46769.0 54719.0 99623.0 80600.0 4.408368 4.4119827 4.277751 4.2776189 4.7702662 4.7466064 4.6539526 4.7026848 101.846 0.442358 0.430545 -1.72204
7306.744 15.69893 15.698979 15.698929 4.94 0 1203749 960774 91935 376883 448399 0 1163 1164 648 3543 0.37286253 0.22570274 2.3525184 4.951016 4.8501578 71049.695 78917.556 95752.546 89875.522 20316.752 30625.819 36314.587 25547.194 208110.0 218810.0 292091.0 283137.0 48383.0 56709.0 104852.0 83953.0 191734.0 201569.0 261960.0 254205.0 47637.0 55570.0 100807.0 81592.0 4.4730861 4.470191 4.3384413 4.3432912 4.8501578 4.8238698 4.7180778 4.777785 101.823 0.442157 0.431269 -1.52612
7309.4903 15.692908 15.692929 15.692929 5.01 0 1224959 980590 95438 382735 454598 0 1180 1181 657 3594 0.37147085 0.22274963 2.3353842 5.0152032 4.9154429 71884.903 79948.803 97372.731 91013.481 20603.371 30888.474 36889.865 25996.394 212082.0 222847.0 297281.0 287536.0 49350.0 57728.0 106751.0 85064.0 195682.0 205248.0 266766.0 258304.0 48530.0 56649.0 102547.0 82533.0 4.5446442 4.5349005 4.4034269 4.4011466 4.9154429 4.9015117 4.7835149 4.8313014 101.792 0.442039 0.43107 -1.55103
7312.2615 15.686849 15.686829 15.686829 5.08 0 1240062 995583 97091 385984 459395 0 1197 1198 666 3646 0.37081941 0.21982655 2.3333672 5.0868035 4.9832422 72850.98 81618.715 97951.858 91865.029 20857.221 31220.894 36895.078 26135.654 213626.0 226097.0 299760.0 291845.0 49900.0 58383.0 107386.0 86733.0 196941.0 208106.0 268382.0 262312.0 49056.0 57217.0 103189.0 84221.0 4.605849 4.5897197 4.4496637 4.4680352 4.9832422 4.957567 4.845887 4.9046672 101.982 0.442323 0.430142 -1.70279
7315.0119 15.680752 15.680779 15.680729 5.15 0 1258093 1014804 98822 390878 464313 0 1214 1215 676 3698 0.36941757 0.21513426 2.3347994 5.1591325 5.0484941 73557.531 82008.822 98954.68 93033.646 21165.783 31595.619 37631.658 26365.376 217652.0 227731.0 303535.0 295892.0 50738.0 58895.0 109095.0 87824.0 200872.0 209905.0 272197.0 266207.0 49876.0 57732.0 104911.0 85397.0 4.6693683 4.6621587 4.5202307 4.5354669 5.0484941 5.0297533 4.9174291 4.9804771 101.948 0.442354 0.430137 -1.73459
7317.8097 15.674618 15.674629 15.674629 5.23 0 1276849 1031704 100579 396373 471688 0 1231 1232 685 3750 0.36977232 0.21341402 2.3336705 5.2387731 5.1184134 74679.788 82863.252 100503.48 94145.765 21573.701 32654.259 38158.587 27109.288 220123.0 231869.0 309435.0 299660.0 51720.0 60382.0 111274.0 89846.0 202828.0 213720.0 277123.0 269378.0 50785.0 59134.0 107006.0 87058.0 4.7338528 4.733992 4.5829622 4.6021302 5.1184134 5.1012736 4.9939325 5.0397242 101.918 0.442361 0.430432 -1.73861
7320.633 15.668448 15.668429 15.668429 5.30 0 1293949 1049701 102791 400180 475870 0 1248 1249 695 3802 0.36812093 0.20941927 2.3291601 5.3111763 5.1899904 74652.4 84078.31 101857.9 95403.047 21696.146 32400.215 38506.691 27275.725 223026.0 235000.0 313931.0 303603.0 52540.0 60728.0 112719.0 90999.0 205774.0 216565.0 281520.0 272793.0 51603.0 59578.0 108362.0 88292.0 4.8042755 4.7971699 4.6533782 4.6630634 5.1899904 5.1815731 5.0612054 5.1160358 101.886 0.442356 0.431087 -1.6165
7323.458 15.66224 15.662229 15.662229 5.37 0 1313900 1068033 104743 406894 483242 0 1266 1267 705 3855 0.36814685 0.2074042 2.3276315 5.374897 5.2753421 76365.821 84901.218 103442.38 96461.809 22128.087 33181.322 39197.671 27563.919 228240.0 238717.0 318848.0 309122.0 53133.0 61876.0 114499.0 91882.0 210592.0 220104.0 285717.0 277504.0 52330.0 60675.0 110263.0 89056.0 4.8703651 4.8656102 4.7116682 4.7143341 5.2753421 5.2496355 5.1393088 5.1728787 101.853 0.442292 0.431858 -1.46142
7326.3086 15.655997 15.655979 15.655979 5.45 0 1328001 1082259 106251 409899 487356 0 1283 1284 714 3908 0.36733972 0.20484501 2.326564 5.4552291 5.3461974 76552.197 85945.272 104197.04 98276.805 22120.662 33462.291 39007.823 27794.695 229153.0 240624.0 322555.0 313391.0 53694.0 62587.0 116002.0 93455.0 211285.0 221674.0 289212.0 281117.0 52801.0 61395.0 111579.0 90677.0 4.9390909 4.933952 4.7853085 4.779857 5.3461974 5.3285939 5.2085683 5.2558838 101.822 0.442082 0.430675 -1.60481
7329.184 15.649715 15.649679 15.649729 5.52 0 1346736 1100982 108247 415265 494434 0 1301 1302 724 3961 0.3674901 0.20169825 2.3250747 5.5272998 5.4155043 77912.964 86638.461 105954.47 99043.348 22688.774 33802.694 40056.713 28337.217 233259.0 243725.0 326867.0 317218.0 54766.0 62942.0 118134.0 94750.0 214900.0 224270.0 292768.0 285094.0 53840.0 61689.0 113449.0 91945.0 5.0006246 4.9846643 4.8360048 4.8526714 5.4155043 5.3871936 5.2606016 5.3248243 101.79 0.442004 0.430821 -1.58432
7332.0391 15.643398 15.643429 15.643379 5.60 0 1368828 1121985 111358 423084 503589 0 1318 1319 734 4015 0.36825271 0.19906862 2.3155439 5.6067789 5.4986646 79527.756 89084.977 107119.43 100929.53 23212.281 34140.332 40652.645 28922.505 237287.0 248474.0 332356.0 322009.0 55794.0 63965.0 119839.0 96671.0 218645.0 228679.0 298285.0 288710.0 54910.0 62691.0 115249.0 93731.0 5.0722813 5.0577869 4.9152653 4.9112701 5.4986646 5.4647923 5.344393 5.3980659 101.752 0.441712 0.429485 -1.75455
7334.9424 15.637043 15.637079 15.637029 5.67 0 1350045 1106529 111840 419839 498284 0 1336 1337 744 4069 0.36945267 0.19912892 2.2973812 5.6792762 5.5578947 78809.022 88115.634 106746.51 99536.193 22490.951 34146.791 40042.293 28396.776 234927.0 246856.0 330158.0 319911.0 54780.0 64099.0 118169.0 94922.0 216874.0 227788.0 296250.0 287809.0 53856.0 62835.0 113840.0 92111.0 5.1418995 5.1380755 4.9794189 4.9942554 5.5578947 5.5370234 5.4249616 5.4740326 102.19 0.441659 0.429314 -1.73253
7337.8935 15.630653 15.630629 15.630629 5.75 0 1427097 1178619 120864 440795 525548 0 1354 1355 754 4123 0.36861347 0.19150018 2.2825411 5.7589475 5.634713 82954.431 92538.327 112100.65 105289.47 23892.984 35883.363 42552.27 30336.949 246999.0 259024.0 346083.0 334999.0 58361.0 67527.0 125989.0 100848.0 227677.0 238352.0 309773.0 300465.0 57386.0 66194.0 121009.0 97701.0 5.2042435 5.1932118 5.0347197 5.0455392 5.634713 5.6142141 5.481881 5.5388448 102.156 0.442029 0.43105 -1.59435
7340.8015 15.624227 15.624279 15.624229 5.82 0 1423486 1176824 120610 441442 525381 0 1372 1373 764 4178 0.36943665 0.19049277 2.2832002 5.8309731 5.7045286 82534.347 93072.7 111991.67 104842.92 24286.28 36177.107 42480.284 29996.092 246066.0 259808.0 345731.0 335562.0 58511.0 67776.0 126195.0 101167.0 226999.0 239108.0 309997.0 301212.0 57517.0 66355.0 121364.0 98057.0 5.2745206 5.2601645 5.1094531 5.1141347 5.7045286 5.6767782 5.5587856 5.6115693 102.119 0.44211 0.430693 -1.60712
7343.7804 15.617764 15.617779 15.617779 5.90 0 1443674 1195492 120037 447955 533515 0 1390 1391 774 4232 0.36990984 0.18883454 2.3038185 5.9107965 5.7806794 84666.875 93670.337 113526.97 106918.76 24104.963 36609.034 43018.373 31000.647 250463.0 262758.0 351374.0 340505.0 58712.0 68615.0 127751.0 102973.0 230867.0 241625.0 314948.0 305820.0 57710.0 67300.0 122640.0 99816.0 5.3435475 5.3274717 5.1753629 5.185969 5.7806794 5.7658678 5.6242093 5.6890765 102.087 0.442114 0.429617 -1.74466
7346.7618 15.611264 15.611279 15.611279 5.98 0 1464427 1216365 117489 456437 544179 0 1408 1409 784 4287 0.37195626 0.18579444 2.3428151 5.9912003 5.8667117 85544.81 95804.682 116440.64 108919.55 24862.801 37612.565 44043.926 30950.629 254770.0 266465.0 357067.0 346574.0 60050.0 70379.0 129906.0 104916.0 234715.0 244842.0 320024.0 310890.0 59095.0 68964.0 124866.0 101646.0 5.410264 5.3945085 5.2438672 5.2494845 5.8667117 5.8381792 5.7081437 5.7630355 102.055 0.442009 0.429879 -1.68018
7349.7918 15.604729 15.604679 15.604729 6.05 0 1475786 1228849 113501 460988 548599 0 1426 1427 794 4343 0.37209308 0.18330818 2.387882 6.0551747 5.9277104 85889.327 96851.8 117381.87 109467.05 25162.222 37627.603 44431.895 31787.397 256806.0 270999.0 361138.0 349097.0 61162.0 70920.0 131585.0 106026.0 236738.0 249491.0 323460.0 313263.0 60088.0 69480.0 126511.0 102746.0 5.4806464 5.470873 5.3044774 5.3084678 5.9277104 5.906095 5.77628 5.8257712 102.021 0.44188 0.430703 -1.62702
7352.779 15.598159 15.598179 15.598179 6.13 0 1498292 1250780 110965 469542 559052 0 1444 1445 804 4398 0.3734863 0.18075047 2.4284275 6.1349795 6.0104195 88407.637 98465.104 119478.62 111589.52 25395.483 38322.318 45188.136 32205.23 261850.0 273973.0 366625.0 354982.0 62070.0 71742.0 133665.0 107901.0 241231.0 252151.0 328482.0 318592.0 61025.0 70320.0 128494.0 104371.0 5.5473562 5.5408362 5.375543 5.3769005 6.0104195 5.9877027 5.8529485 5.8912419 101.981 0.442011 0.431384 -1.62958
7355.837 15.591552 15.591529 15.591529 6.21 0 1519564 1271927 108918 478791 570133 0 1463 1464 814 4454 0.3755567 0.17807904 2.4640494 6.2148016 6.0877664 89697.032 100892.12 121726.57 113945.2 26209.065 38986.668 46239.833 32436.822 266497.0 279037.0 372549.0 360385.0 63147.0 73387.0 135676.0 109141.0 245609.0 256823.0 333855.0 323206.0 62091.0 71858.0 130274.0 105713.0 5.6237741 5.613056 5.4470538 5.4458378 6.0877664 6.0584502 5.9206013 5.9754477 101.947 0.441918 0.430658 -1.64527
7358.875 15.584909 15.584929 15.584929 6.29 0 1540826 1293151 107344 486511 579711 0 1481 1482 824 4511 0.37659601 0.17542204 2.4953665 6.2950912 6.1633155 90908.542 101972.05 123831.56 116056.02 26603.533 39903.197 47201.62 33235.082 269500.0 282996.0 378953.0 366296.0 64273.0 74677.0 139109.0 111682.0 248468.0 260397.0 339353.0 328215.0 63161.0 73131.0 133743.0 108101.0 5.6976854 5.6820832 5.5109898 5.5082211 6.1633155 6.1373635 6.004776 6.0478573 102.136 0.442053 0.429723 -1.65459
7361.9613 15.578231 15.578229 15.578229 6.37 0 1556460 1310538 106034 492938 587885 0 1500 1501 835 4567 0.37807082 0.1721583 2.521196 6.374935 6.2529334 92352.593 103283.47 126177.06 117402.8 26743.978 40480.949 47706.547 33738.07 273456.0 287049.0 383435.0 371432.0 65424.0 75362.0 139974.0 113249.0 252013.0 263973.0 343110.0 332851.0 64421.0 73776.0 134320.0 109689.0 5.7655517 5.750233 5.576889 5.5783075 6.2529334 6.213583 6.0696192 6.1282467 102.101 0.441815 0.429055 -1.74878
7365.0507 15.571518 15.571529 15.571529 6.45 0 1577456 1331940 106165 501071 597657 0 1518 1519 845 4624 0.37923907 0.16935545 2.5362533 6.4551578 6.3146637 94052.889 104936.88 127420.46 119992.47 27652.708 40863.368 48388.257 34350.041 277293.0 291437.0 388910.0 376422.0 66387.0 76693.0 143055.0 115168.0 255397.0 268205.0 347855.0 337311.0 65175.0 75138.0 137344.0 111674.0 5.8334474 5.8274477 5.6434355 5.6472195 6.3146637 6.2965254 6.1474499 6.2117574 102.065 0.442083 0.430797 -1.65932
7368.1658 15.56477 15.564779 15.564779 6.53 0 1599445 1354463 108116 509473 608018 0 1537 1538 856 4681 0.38050886 0.16642663 2.5347692 6.534905 6.3950832 95288.695 106534.75 130516.19 121684.49 28092.266 41671.475 49160.174 35070.879 281623.0 295956.0 395576.0 381650.0 67799.0 77806.0 145344.0 116935.0 259345.0 272207.0 353387.0 342205.0 66595.0 76194.0 139609.0 113205.0 5.9060102 5.8970019 5.7071226 5.7203514 6.3950832 6.3712256 6.2274813 6.2790717 102.026 0.442235 0.431475 -1.52747
7371.3064 15.557985 15.557979 15.557979 6.61 0 1613305 1369479 111705 512687 611176 0 1556 1557 866 4738 0.37920053 0.16402736 2.5129746 6.6147498 6.4747299 96402.025 107476.75 130576.11 121832.96 28056.907 42221.598 49549.615 35060.947 284278.0 297894.0 398585.0 384245.0 68348.0 79049.0 145997.0 118022.0 262155.0 274056.0 356640.0 344346.0 67131.0 77413.0 140142.0 114275.0 5.9873629 5.9701571 5.7873629 5.7889738 6.4747299 6.4485677 6.2991197 6.357777 101.992 0.442144 0.43059 -1.6741
7374.4501 15.551165 15.551179 15.551179 6.69 0 1635428 1392956 118990 521402 622058 0 1575 1576 877 4796 0.38073073 0.16064526 2.4664105 6.6950314 6.5489046 97700.766 109019.64 132796.73 123904.02 29091.816 42795.747 50969.048 35781.105 287987.0 302439.0 404330.0 390732.0 69673.0 80015.0 149366.0 119966.0 265021.0 277920.0 361830.0 350130.0 68410.0 78385.0 143512.0 116117.0 6.0467126 6.0350054 5.8573971 5.8581994 6.5489046 6.5286378 6.3814867 6.431913 101.953 0.44226 0.430717 -1.59675
7377.6198 15.544311 15.544329 15.544329 6.77 0 1657694 1415255 129581 527674 629639 0 1594 1595 887 4854 0.38019385 0.15828365 2.3965052 6.7748333 6.6332717 98740.242 110409.28 134423.57 126106.49 29314.635 43016.088 51183.92 36445.698 292575.0 307537.0 410693.0 396722.0 71099.0 80850.0 151738.0 122480.0 269312.0 283097.0 367254.0 355431.0 69880.0 79251.0 145544.0 118502.0 6.1186422 6.1156448 5.9219546 5.926863 6.6332717 6.6113734 6.4467386 6.5043194 101.915 0.441817 0.430305 -1.55742
7380.8154 15.537421 15.537429 15.537429 6.85 0 1675652 1433448 142249 534431 637425 0 1613 1614 898 4912 0.38077074 0.15628343 2.3154674 6.8552387 6.7132262 100123.97 111753.13 135986.35 126982.41 29041.42 44490.438 51864.073 37183.257 294561.0 310556.0 414795.0 400301.0 71510.0 82857.0 153365.0 124384.0 271355.0 285607.0 371024.0 358797.0 70291.0 81117.0 147162.0 120390.0 6.1975536 6.184873 5.9943376 6.0000477 6.7132262 6.6805158 6.525417 6.58432 101.877 0.442242 0.431103 -1.60301
7384.0367 15.530498 15.530479 15.530479 6.93 0 1695422 1452808 154555 540524 644846 0 1632 1633 909 4970 0.38071198 0.15459537 2.2454773 6.9348925 6.7893443 101354.9 113537.07 137816.45 128575.91 29889.596 43972.914 52342.231 37357.487 297747.0 315389.0 420885.0 404771.0 73086.0 82954.0 155169.0 126200.0 274093.0 290290.0 376165.0 362931.0 71829.0 81291.0 148914.0 122228.0 6.265289 6.2604822 6.0578125 6.0709952 6.7893443 6.7660115 6.5991021 6.664505 102.319 0.442078 0.430691 -1.5552
7387.2613 15.523538 15.523529 15.523529 7.01 0 1619848 1285953 141331 545274 649403 0 1651 1653 919 5029 0.40131287 0.23109839 2.2133936 7.015289 6.861641 101939.41 115280.46 139019.65 128266.47 30135.682 44325.612 52799.492 37637.089 292886.0 318105.0 426378.0 402199.0 73960.0 82938.0 151626.0 124807.0 270043.0 292645.0 380914.0 361512.0 72631.0 81212.0 145967.0 120818.0 6.351529 6.3296067 6.124839 6.1595226 6.861641 6.8390845 6.7025539 6.740879 102.282 0.442197 0.430462 -1.66169
7390.512 15.516544 15.516529 15.516529 7.09 0 1742690 1566186 174566 531607 632379 0 1671 1672 930 5088 0.36322349 0.10689559 2.1983722 7.0948298 6.9392387 97490.357 109248.94 135279.18 126966.85 29638.334 45347.939 51869.817 36537.968 301526.0 321569.0 420610.0 405845.0 75692.0 88304.0 163434.0 131703.0 277989.0 295739.0 377362.0 365009.0 74315.0 86354.0 156672.0 127384.0 6.4212416 6.3996691 6.2254947 6.2335395 6.9392387 6.9046816 6.7445763 6.8089949 102.239 0.44226 0.431641 -1.63362
7393.7656 15.509515 15.509529 15.509529 7.18 0 1840681 1593077 173730 581032 699726 0 1690 1691 941 5147 0.3804946 0.14461207 2.220291 7.1911443 7.0189606 110085.33 122715.82 149402.75 139743.23 32493.675 48009.659 57098.293 40177.935 328898.0 339239.0 453350.0 444450.0 78486.0 91103.0 169577.0 136501.0 301540.0 310586.0 403637.0 396138.0 77007.0 89209.0 162453.0 132000.0 6.4546083 6.4440058 6.2438 6.2493584 7.0189606 6.9998525 6.8211235 6.8966547 102.198 0.442179 0.430895 -1.55162
7397.0455 15.502453 15.502479 15.502429 7.26 0 1779939 1540249 165665 564226 674289 0 1709 1711 952 5206 0.37919132 0.14478557 2.2343845 7.2709485 7.1071699 105664.39 117814.56 143548.77 134816.57 31242.7 47158.26 55065.518 38978.932 315597.0 329411.0 441080.0 429575.0 76494.0 88578.0 164189.0 132288.0 290156.0 303325.0 393958.0 385241.0 75134.0 86630.0 157525.0 128017.0 6.5502989 6.5579715 6.3383542 6.3636403 7.1071699 7.0696051 6.9107008 6.9824906 102.161 0.442522 0.431505 -1.58085
7400.3521 15.495355 15.495379 15.495379 7.34 0 1794954 1555879 166514 570064 681634 0 1729 1731 963 5266 0.3801164 0.14308792 2.2394044 7.3509251 7.1900371 107270.04 119110.7 145499.01 135766.4 31738.809 47118.724 55817.147 39314.084 319189.0 332551.0 444652.0 431904.0 77177.0 88931.0 165961.0 133861.0 293354.0 305821.0 397347.0 386713.0 75864.0 87212.0 158973.0 129735.0 6.6200909 6.6223376 6.4121366 6.4239101 7.1900371 7.1676707 6.9757414 7.0691942 102.12 0.441896 0.430234 -1.58665
7403.6846 15.488223 15.488229 15.488229 7.42 0 1812211 1574708 168878 574202 686000 0 1749 1750 974 5326 0.37890887 0.14062448 2.2373212 7.4309379 7.2577405 107286.01 120267.67 146644.93 137173.49 31813.059 47294.148 56063.45 39457.879 321582.0 335756.0 449630.0 437266.0 78010.0 89575.0 168078.0 135905.0 296181.0 308731.0 402669.0 391133.0 76580.0 87706.0 161327.0 131595.0 6.7054742 6.6950614 6.4963162 6.4879248 7.2577405 7.2351085 7.0651866 7.1394816 102.081 0.442221 0.43106 -1.58231
7407.0202 15.481058 15.481079 15.481079 7.51 0 1836263 1600992 171788 581422 694529 0 1769 1770 985 5386 0.37859434 0.13725176 2.2367622 7.5188918 7.3450534 108887.91 121092.83 148257.21 138978.39 32070.685 48711.48 56250.435 40280.11 325796.0 339369.0 455910.0 442773.0 79148.0 91314.0 169992.0 137742.0 299905.0 312105.0 407993.0 396648.0 77710.0 89384.0 163137.0 133333.0 6.7823706 6.7730723 6.5674288 6.574983 7.3450534 7.318009 7.1474035 7.2213862 102.04 0.441866 0.430728 -1.61566
7410.3592 15.473858 15.473929 15.473879 7.59 0 1857135 1624275 173913 588787 703885 0 1788 1790 996 5447 0.37938205 0.13411264 2.2389035 7.5988006 7.4210246 109920.65 123683.29 150769.93 139544.21 32750.494 48780.38 57278.419 41158.399 329477.0 344966.0 462109.0 447507.0 80460.0 92527.0 171804.0 139431.0 303255.0 317417.0 412953.0 400659.0 78965.0 90580.0 164559.0 134974.0 6.8532522 6.849648 6.6288973 6.6425142 7.4210246 7.3962483 7.2108509 7.2996099 101.994 0.442343 0.431802 -1.49978
7413.7713 15.466625 15.466629 15.466629 7.68 0 1875716 1645454 175876 595250 711659 0 1808 1810 1007 5508 0.37977283 0.13111012 2.2406356 7.6871584 7.5196682 112001.93 124642.9 151895.63 141899.18 32790.651 49351.018 57738.927 41339.202 333729.0 348949.0 466375.0 452603.0 80860.0 93308.0 174082.0 140813.0 306796.0 320746.0 416723.0 405404.0 79410.0 91336.0 167114.0 136337.0 6.9331718 6.9207888 6.7056624 6.722649 7.5196682 7.4815622 7.3109258 7.3861725 101.949 0.442294 0.431041 -1.57368
7417.1634 15.459357 15.459379 15.459379 7.76 0 1892386 1665129 178011 600904 718545 0 1828 1830 1018 5569 0.38007051 0.12806887 2.2404506 7.7670483 7.5894682 112547.85 125728.18 152938.06 143276.21 33522.92 49924.42 58832.189 41775.915 336182.0 351988.0 471082.0 456451.0 82460.0 94874.0 177060.0 142515.0 309095.0 323516.0 420939.0 408766.0 80893.0 92840.0 169887.0 138010.0 7.0047824 6.9933466 6.7740797 6.7894029 7.5894682 7.5565382 7.3818118 7.4634442 101.913 0.44251 0.431736 -1.51304
7420.5586 15.452056 15.452129 15.452079 7.85 0 1917874 1693453 182115 609127 728873 0 1849 1850 1029 5630 0.38040894 0.12457643 2.2344634 7.8549008 7.6805392 113748.88 127436.73 155862.93 146216.34 33414.625 50749.216 59677.493 41767.328 341899.0 356181.0 478177.0 463526.0 83353.0 95965.0 179533.0 144580.0 314349.0 327407.0 426804.0 414746.0 81843.0 93871.0 172023.0 140111.0 7.0845248 7.0799648 6.8482483 6.8605274 7.6805392 7.6482749 7.4620074 7.553272 101.866 0.442404 0.432499 -1.49494
7424.0272 15.444721 15.444729 15.444729 7.93 0 1943279 1722135 187783 616551 736711 0 1869 1870 1040 5691 0.37947219 0.12093653 2.2205049 7.9349446 7.7664525 115803.17 128751.84 156833.11 146428.94 34086.081 51574.626 60451.108 42782.969 346017.0 362226.0 483897.0 468522.0 84927.0 97790.0 182361.0 147160.0 318336.0 333255.0 432428.0 419328.0 83460.0 95626.0 174822.0 142382.0 7.1619219 7.158345 6.9273482 6.9324576 7.7664525 7.7218608 7.5411558 7.6173293 101.825 0.44275 0.432193 -1.44704
7427.4995 15.437352 15.437329 15.437329 8.02 0 1956493 1739537 192492 622547 745008 0 1889 1891 1052 5753 0.38115558 0.1176561 2.2057134 8.0312192 7.8477312 116280.91 129906.62 158741.6 148874.17 34417.379 51624.979 61240.024 43923.033 348443.0 364078.0 488659.0 474732.0 85381.0 97919.0 184676.0 149505.0 320317.0 334357.0 436604.0 424898.0 83850.0 95884.0 176903.0 144725.0 7.2363366 7.2256272 7.0061094 7.0173949 7.8477312 7.8189558 7.6204422 7.7135654 102.0 0.442281 0.429792 -1.70651
7430.9514 15.42995 15.429979 15.429929 8.11 0 1977915 1764153 196152 629435 752551 0 1909 1911 1063 5815 0.38084468 0.11449061 2.2008891 8.1188189 7.9279622 117508.68 131149.58 161250.87 149459.1 35180.035 52754.494 61726.19 43522.297 352447.0 368320.0 493931.0 479455.0 87139.0 99644.0 186175.0 150760.0 324380.0 338933.0 441190.0 429123.0 85513.0 97491.0 178592.0 145982.0 7.3226397 7.3189091 7.0793504 7.0914579 7.9279622 7.8970886 7.7139133 7.7994147 101.951 0.442441 0.431467 -1.53108
7434.4538 15.422515 15.422529 15.422529 8.19 0 1998323 1789152 198330 636300 760385 0 1930 1932 1075 5878 0.38087949 0.11068056 2.2039193 8.198833 8.0038877 118702.33 133301.07 161881.34 151651.17 35319.099 52788.935 62449.293 44291.993 355820.0 373658.0 500152.0 484426.0 87912.0 100527.0 188938.0 152733.0 327622.0 343328.0 447523.0 433989.0 86259.0 98445.0 181017.0 147681.0 7.399288 7.380097 7.162528 7.172048 8.0038877 7.9822464 7.7809949 7.8651645 101.906 0.441922 0.431553 -1.52586
7437.96 15.415046 15.415079 15.415029 8.28 0 2018698 1813699 199279 642555 768042 0 1950 1952 1086 5940 0.3808321 0.10719457 2.2128075 8.2869738 8.1112595 120444.2 134344.2 163345.89 152639.88 35764.974 53614.768 63095.656 44792.964 361450.0 377515.0 504352.0 488277.0 89313.0 101714.0 192024.0 155429.0 332148.0 347143.0 451538.0 436692.0 87750.0 99616.0 183952.0 150309.0 7.4719008 7.4650317 7.2436922 7.236248 8.1112595 8.0695155 7.8636893 7.9511456 101.868 0.442461 0.432011 -1.49366
7441.5163 15.407545 15.407529 15.407529 8.37 0 2040391 1839429 198364 649584 776544 0 1971 1973 1097 6003 0.38095399 0.10379286 2.2315837 8.375048 8.1911638 121791.8 135241.74 165937.95 153848.12 36267.069 54288.792 63947.369 45221.236 365139.0 381580.0 512211.0 494811.0 90451.0 103279.0 194457.0 157032.0 335912.0 350770.0 457519.0 442824.0 88817.0 101120.0 186328.0 151891.0 7.5572883 7.5492179 7.3085459 7.316327 8.1911638 8.1607776 7.9544602 8.0365747 101.822 0.44237 0.43187 -1.5383
7445.0291 15.400011 15.400079 15.399979 8.46 0 2071197 1873713 197213 660640 790447 0 1992 1993 1109 6066 0.38200522 0.10030707 2.2559698 8.4711926 8.274649 123823.96 138521.75 167182.04 156879.34 37153.45 55299.232 65184.641 46402.803 369872.0 388570.0 516910.0 501706.0 92347.0 104957.0 197884.0 160770.0 339955.0 357009.0 462377.0 448798.0 90669.0 102748.0 189469.0 155439.0 7.629831 7.6220442 7.3961734 7.3965075 8.274649 8.2439242 8.0328336 8.1239312 101.774 0.442226 0.431722 -1.52695
7448.6397 15.392443 15.392429 15.392429 8.54 0 2093777 1901802 195914 667056 798706 0 2013 2014 1121 6129 0.38183372 0.096265798 2.27756 8.5512077 8.3541702 124923.89 138901.82 169623.98 159036.44 37176.524 56111.806 65976.139 46955.433 375266.0 390809.0 524890.0 509490.0 93542.0 106397.0 200875.0 162811.0 344536.0 359283.0 468792.0 455782.0 91845.0 104120.0 192457.0 157521.0 7.6923114 7.700431 7.4528208 7.4652589 8.3541702 8.3187117 8.1136723 8.2056618 102.214 0.442319 0.431729 -1.569
7452.2304 15.384843 15.384829 15.384829 8.63 0 2114407 1927240 196467 675392 809061 0 2033 2035 1132 6193 0.38301048 0.092779863 2.2880747 8.6389443 8.4353549 126224.02 141905.85 171533.45 161166.18 37809.161 56945.789 66364.185 47112.646 379742.0 396631.0 529298.0 515077.0 94531.0 108071.0 203099.0 164032.0 348976.0 364200.0 473051.0 460478.0 92769.0 105716.0 194479.0 158659.0 7.778712 7.7664656 7.5362006 7.5366512 8.4353549 8.4010656 8.190391 8.2881437 102.166 0.442114 0.431136 -1.54379
